cov_scale,fault_active,gate,gate_supervision_mask,gate_target,k,sensor_id,t,valid,weight
,0.0,,,,627,2,62.70000076293945,1.0,2.6807930875172303e-10
,0.0,,,,627,3,62.70000076293945,1.0,0.9990805387496948
,1.0,,,,627,4,62.70000076293945,1.0,0.000919310434255749
,0.0,,,,628,1,62.79999923706055,1.0,1.6073876452082914e-08
,0.0,,,,628,2,62.79999923706055,1.0,3.275808790892398e-11
,0.0,,,,628,3,62.79999923706055,1.0,0.9999744892120361
,1.0,,,,628,4,62.79999923706055,1.0,2.5541121431160718e-05
,0.0,,,,629,1,62.900001525878906,1.0,6.369572647102473e-10
,0.0,,,,629,2,62.900001525878906,1.0,3.599954752700474e-12
,0.0,,,,629,3,62.900001525878906,1.0,0.9999978542327881
,1.0,,,,629,4,62.900001525878906,1.0,2.1515575099329e-06
,0.0,,,,630,1,63.0,1.0,7.3396058120067664e-09
,0.0,,,,630,2,63.0,1.0,3.891167596470346e-11
,0.0,,,,630,3,63.0,1.0,0.9997556805610657
,1.0,,,,630,4,63.0,1.0,0.0002443534613121301
,0.0,,,,631,1,63.099998474121094,1.0,9.683209611921484e-08
,0.0,,,,631,2,63.099998474121094,1.0,3.7357419935268865e-10
,0.0,,,,631,3,63.099998474121094,1.0,0.9993711113929749
,1.0,,,,631,4,63.099998474121094,1.0,0.0006287839496508241
,0.0,,,,632,1,63.20000076293945,1.0,2.75364442359205e-08
,0.0,,,,632,2,63.20000076293945,1.0,1.8056145467681972e-09
,0.0,,,,632,3,63.20000076293945,1.0,0.9999593496322632
,1.0,,,,632,4,63.20000076293945,1.0,4.063501182827167e-05
,0.0,,,,633,1,63.29999923706055,1.0,1.324047218531632e-07
,0.0,,,,633,2,63.29999923706055,1.0,3.1783782272754024e-09
,0.0,,,,633,3,63.29999923706055,1.0,0.9999997615814209
,1.0,,,,633,4,63.29999923706055,1.0,1.144469408131954e-07
,0.0,,,,634,1,63.400001525878906,1.0,2.6037758971142466e-07
,0.0,,,,634,2,63.400001525878906,1.0,2.0441148773642226e-09
,0.0,,,,634,3,63.400001525878906,1.0,0.9999997615814209
,1.0,,,,634,4,63.400001525878906,1.0,2.4238930862452435e-09
,0.0,,,,635,1,63.5,1.0,1.1847213272631052e-06
,0.0,,,,635,2,63.5,1.0,3.6591596419555117e-09
,0.0,,,,635,3,63.5,1.0,0.999993085861206
,1.0,,,,635,4,63.5,1.0,5.739593689213507e-06
,0.0,,,,636,1,63.599998474121094,1.0,1.4539139101543697e-06
,0.0,,,,636,2,63.599998474121094,1.0,7.776120192204417e-09
,0.0,,,,636,3,63.599998474121094,1.0,0.9986909031867981
,1.0,,,,636,4,63.599998474121094,1.0,0.0013076893519610167
,0.0,,,,637,1,63.70000076293945,1.0,6.962938527976803e-07
,0.0,,,,637,2,63.70000076293945,1.0,4.280093612862856e-09
,0.0,,,,637,3,63.70000076293945,1.0,0.9999961853027344
,1.0,,,,637,4,63.70000076293945,1.0,3.156586217301083e-06
,0.0,,,,638,1,63.79999923706055,1.0,1.2922823771077674e-06
,0.0,,,,638,2,63.79999923706055,1.0,1.1696986490505878e-08
,0.0,,,,638,3,63.79999923706055,1.0,0.9999814033508301
,1.0,,,,638,4,63.79999923706055,1.0,1.7256810679100454e-05
,0.0,,,,639,1,63.900001525878906,1.0,3.210523971119983e-07
,0.0,,,,639,2,63.900001525878906,1.0,1.532694149375402e-08
,0.0,,,,639,3,63.900001525878906,1.0,0.9999986886978149
,1.0,,,,639,4,63.900001525878906,1.0,9.256000907953421e-07
,0.0,,,,640,1,64.0,1.0,5.167188987797999e-07
,0.0,,,,640,2,64.0,1.0,3.6737390907148892e-09
,0.0,,,,640,3,64.0,1.0,0.9995750784873962
,1.0,,,,640,4,64.0,1.0,0.000424402067437768
,0.0,,,,641,1,64.0999984741211,1.0,6.817637085987371e-07
,0.0,,,,641,2,64.0999984741211,1.0,7.211707342413831e-10
,0.0,,,,641,3,64.0999984741211,1.0,0.999659538269043
,1.0,,,,641,4,64.0999984741211,1.0,0.0003397158579900861
,0.0,,,,642,1,64.19999694824219,1.0,1.610923391126562e-06
,0.0,,,,642,2,64.19999694824219,1.0,3.2155875739903195e-09
,0.0,,,,642,3,64.19999694824219,1.0,0.9808192849159241
,1.0,,,,642,4,64.19999694824219,1.0,0.01917903684079647
,0.0,,,,643,1,64.30000305175781,1.0,4.991510650143027e-06
,0.0,,,,643,2,64.30000305175781,1.0,1.5550679632880815e-09
,0.0,,,,643,3,64.30000305175781,1.0,0.9663898348808289
,1.0,,,,643,4,64.30000305175781,1.0,0.033605191856622696
,0.0,,,,644,1,64.4000015258789,1.0,4.017842911707703e-06
,0.0,,,,644,2,64.4000015258789,1.0,3.860306296843419e-09
,0.0,,,,644,3,64.4000015258789,1.0,0.999795138835907
,1.0,,,,644,4,64.4000015258789,1.0,0.00020081140974070877
,0.0,,,,645,1,64.5,1.0,1.0887961252592504e-06
,0.0,,,,645,2,64.5,1.0,5.320348606119296e-09
,0.0,,,,645,3,64.5,1.0,0.8872769474983215
,1.0,,,,645,4,64.5,1.0,0.1127220168709755
,0.0,,,,646,1,64.5999984741211,1.0,5.093779122944397e-07
,0.0,,,,646,2,64.5999984741211,1.0,9.780634080414075e-10
,0.0,,,,646,3,64.5999984741211,1.0,0.9534266591072083
,1.0,,,,646,4,64.5999984741211,1.0,0.04657293111085892
,0.0,,,,647,1,64.69999694824219,1.0,2.1460125481098657e-06
,0.0,,,,647,2,64.69999694824219,1.0,7.971778792636997e-09
,0.0,,,,647,3,64.69999694824219,1.0,0.9157316088676453
,1.0,,,,647,4,64.69999694824219,1.0,0.08426623046398163
,0.0,,,,648,1,64.80000305175781,1.0,8.469202157357358e-07
,0.0,,,,648,2,64.80000305175781,1.0,1.6876632313866935e-09
,0.0,,,,648,3,64.80000305175781,1.0,0.8603977560997009
,1.0,,,,648,4,64.80000305175781,1.0,0.13960140943527222
,0.0,,,,649,1,64.9000015258789,1.0,1.0366894684921135e-06
,0.0,,,,649,2,64.9000015258789,1.0,1.2397789461715547e-08
,0.0,,,,649,3,64.9000015258789,1.0,0.8659049868583679
,1.0,,,,649,4,64.9000015258789,1.0,0.1340939700603485
,0.0,,,,650,1,65.0,1.0,9.914408565236954e-07
,0.0,,,,650,2,65.0,1.0,1.1813320099918201e-08
,0.0,,,,650,3,65.0,1.0,0.8860503435134888
,1.0,,,,650,4,65.0,1.0,0.11394870281219482
,0.0,,,,651,1,65.0999984741211,1.0,3.1741177508592955e-07
,0.0,,,,651,2,65.0999984741211,1.0,6.497248294934366e-10
,0.0,,,,651,3,65.0999984741211,1.0,0.9988487958908081
,1.0,,,,651,4,65.0999984741211,1.0,0.0011508377501741052
,0.0,,,,652,1,65.19999694824219,1.0,4.471474142064835e-07
,0.0,,,,652,2,65.19999694824219,1.0,1.1537554245322212e-10
,0.0,,,,652,3,65.19999694824219,1.0,0.9999837875366211
,1.0,,,,652,4,65.19999694824219,1.0,1.5774037819937803e-05
,0.0,,,,653,1,65.30000305175781,1.0,4.465602643222155e-08
,0.0,,,,653,2,65.30000305175781,1.0,5.8145339237869464e-11
,0.0,,,,653,3,65.30000305175781,1.0,0.9997957348823547
,1.0,,,,653,4,65.30000305175781,1.0,0.00020432272867765278
,0.0,,,,654,1,65.4000015258789,1.0,1.4047553342777519e-08
,0.0,,,,654,2,65.4000015258789,1.0,2.5854926533064315e-10
,0.0,,,,654,3,65.4000015258789,1.0,0.9999929666519165
,1.0,,,,654,4,65.4000015258789,1.0,7.015148185018916e-06
,0.0,,,,655,1,65.5,1.0,2.745902172307524e-09
,0.0,,,,655,2,65.5,1.0,8.278982499554388e-10
,0.0,,,,655,3,65.5,1.0,0.9999785423278809
,1.0,,,,655,4,65.5,1.0,2.1481630028574727e-05
,0.0,,,,656,1,65.5999984741211,1.0,2.7712918182487556e-08
,0.0,,,,656,2,65.5999984741211,1.0,1.4094982125900657e-10
,0.0,,,,656,3,65.5999984741211,1.0,1.0
,1.0,,,,656,4,65.5999984741211,1.0,2.8231921689325645e-08
,0.0,,,,657,1,65.69999694824219,1.0,1.9641703374873032e-08
,0.0,,,,657,2,65.69999694824219,1.0,6.700359017619562e-11
,0.0,,,,657,3,65.69999694824219,1.0,0.9999946355819702
,1.0,,,,657,4,65.69999694824219,1.0,5.327739472704707e-06
,0.0,,,,658,1,65.80000305175781,1.0,3.6291627480977695e-08
,0.0,,,,658,2,65.80000305175781,1.0,2.2181314562885746e-09
,0.0,,,,658,3,65.80000305175781,1.0,0.9989370703697205
,1.0,,,,658,4,65.80000305175781,1.0,0.0010628869058564305
,0.0,,,,659,1,65.9000015258789,1.0,1.514431247073844e-08
,0.0,,,,659,2,65.9000015258789,1.0,1.472283295278487e-09
,0.0,,,,659,3,65.9000015258789,1.0,0.9827902317047119
,1.0,,,,659,4,65.9000015258789,1.0,0.01720971241593361
,0.0,,,,660,1,66.0,1.0,5.434471361809301e-08
,0.0,,,,660,2,66.0,1.0,2.5566726513659432e-09
,0.0,,,,660,3,66.0,1.0,0.94204181432724
,1.0,,,,660,4,66.0,1.0,0.05795805901288986
,0.0,,,,661,1,66.0999984741211,1.0,2.2305734148631018e-08
,0.0,,,,661,2,66.0999984741211,1.0,1.2350850897568932e-10
,0.0,,,,661,3,66.0999984741211,1.0,0.4720141291618347
,1.0,,,,661,4,66.0999984741211,1.0,0.5279858708381653
,0.0,,,,662,1,66.19999694824219,1.0,1.48836161173449e-08
,0.0,,,,662,2,66.19999694824219,1.0,2.1227169327842077e-11
,0.0,,,,662,3,66.19999694824219,1.0,0.28606951236724854
,1.0,,,,662,4,66.19999694824219,1.0,0.7139304876327515
,0.0,,,,663,1,66.30000305175781,1.0,6.166113841743481e-09
,0.0,,,,663,2,66.30000305175781,1.0,1.1561452489816659e-10
,0.0,,,,663,3,66.30000305175781,1.0,0.8291118741035461
,1.0,,,,663,4,66.30000305175781,1.0,0.17088817059993744
,0.0,,,,664,1,66.4000015258789,1.0,3.7180123424462863e-09
,0.0,,,,664,2,66.4000015258789,1.0,3.2865675458904064e-11
,0.0,,,,664,3,66.4000015258789,1.0,0.970020592212677
,1.0,,,,664,4,66.4000015258789,1.0,0.02997940592467785
,0.0,,,,665,1,66.5,1.0,3.931527992051542e-09
,0.0,,,,665,2,66.5,1.0,5.68329494576858e-10
,0.0,,,,665,3,66.5,1.0,0.6513549089431763
,1.0,,,,665,4,66.5,1.0,0.3486451804637909
,0.0,,,,666,1,66.5999984741211,1.0,3.383657520839023e-10
,0.0,,,,666,2,66.5999984741211,1.0,1.3954473687682878e-10
,0.0,,,,666,3,66.5999984741211,1.0,0.03526093438267708
,1.0,,,,666,4,66.5999984741211,1.0,0.9647390842437744
,0.0,,,,667,1,66.69999694824219,1.0,9.822916785529046e-11
,0.0,,,,667,2,66.69999694824219,1.0,3.8523483014696325e-11
,0.0,,,,667,3,66.69999694824219,1.0,0.12310183793306351
,1.0,,,,667,4,66.69999694824219,1.0,0.8768981695175171
,0.0,,,,668,1,66.80000305175781,1.0,1.4477048899952383e-11
,0.0,,,,668,2,66.80000305175781,1.0,2.702945072624585e-12
,0.0,,,,668,3,66.80000305175781,1.0,0.011128437705338001
,1.0,,,,668,4,66.80000305175781,1.0,0.9888715147972107
,0.0,,,,669,1,66.9000015258789,1.0,3.7229608285116456e-11
,0.0,,,,669,2,66.9000015258789,1.0,5.330001847866916e-13
,0.0,,,,669,3,66.9000015258789,1.0,0.01261582225561142
,1.0,,,,669,4,66.9000015258789,1.0,0.9873842000961304
,0.0,,,,670,1,67.0,1.0,3.609610180199674e-11
,0.0,,,,670,2,67.0,1.0,3.868188755418167e-12
,0.0,,,,670,3,67.0,1.0,0.0824938416481018
,1.0,,,,670,4,67.0,1.0,0.9175060987472534
,0.0,,,,671,1,67.0999984741211,1.0,1.4329770703369604e-10
,0.0,,,,671,2,67.0999984741211,1.0,7.090960197492224e-12
,0.0,,,,671,3,67.0999984741211,1.0,0.3376401960849762
,1.0,,,,671,4,67.0999984741211,1.0,0.6623597741127014
,0.0,,,,672,1,67.19999694824219,1.0,4.163392894329654e-11
,0.0,,,,672,2,67.19999694824219,1.0,2.42065861712909e-13
,0.0,,,,672,3,67.19999694824219,1.0,0.48121005296707153
,1.0,,,,672,4,67.19999694824219,1.0,0.5187900066375732
,0.0,,,,673,1,67.30000305175781,1.0,2.1565178809357377e-10
,0.0,,,,673,2,67.30000305175781,1.0,1.0280079738855807e-11
,0.0,,,,673,3,67.30000305175781,1.0,0.8794577121734619
,1.0,,,,673,4,67.30000305175781,1.0,0.12054230272769928
,0.0,,,,674,1,67.4000015258789,1.0,1.495191886968783e-10
,0.0,,,,674,2,67.4000015258789,1.0,2.469002433058698e-11
,0.0,,,,674,3,67.4000015258789,1.0,0.9618664979934692
,1.0,,,,674,4,67.4000015258789,1.0,0.03813347592949867
,0.0,,,,675,1,67.5,1.0,7.622470710177964e-11
,0.0,,,,675,2,67.5,1.0,6.221869373879141e-12
,0.0,,,,675,3,67.5,1.0,0.7094722390174866
,1.0,,,,675,4,67.5,1.0,0.29052773118019104
,0.0,,,,676,1,67.5999984741211,1.0,3.919026214660448e-11
,0.0,,,,676,2,67.5999984741211,1.0,2.87520398115082e-12
,0.0,,,,676,3,67.5999984741211,1.0,0.9626818895339966
,1.0,,,,676,4,67.5999984741211,1.0,0.037318114191293716
,0.0,,,,677,1,67.69999694824219,1.0,2.3596806800196823e-11
,0.0,,,,677,2,67.69999694824219,1.0,3.0711401304006625e-12
,0.0,,,,677,3,67.69999694824219,1.0,0.5923718810081482
,1.0,,,,677,4,67.69999694824219,1.0,0.4076281189918518
,0.0,,,,678,1,67.80000305175781,1.0,9.189855820768145e-11
,0.0,,,,678,2,67.80000305175781,1.0,3.3777796098338753e-12
,0.0,,,,678,3,67.80000305175781,1.0,0.7652426362037659
,1.0,,,,678,4,67.80000305175781,1.0,0.23475733399391174
,0.0,,,,679,1,67.9000015258789,1.0,7.425295933671805e-10
,0.0,,,,679,2,67.9000015258789,1.0,1.0643459204262573e-11
,0.0,,,,679,3,67.9000015258789,1.0,0.9968687891960144
,1.0,,,,679,4,67.9000015258789,1.0,0.0031312601640820503
,0.0,,,,680,1,68.0,1.0,4.550512050505162e-11
,0.0,,,,680,2,68.0,1.0,5.614712796260524e-13
,0.0,,,,680,3,68.0,1.0,0.9988161325454712
,1.0,,,,680,4,68.0,1.0,0.0011838569771498442
,0.0,,,,681,1,68.0999984741211,1.0,1.5542359066422762e-11
,0.0,,,,681,2,68.0999984741211,1.0,1.9400312180838618e-14
,0.0,,,,681,3,68.0999984741211,1.0,0.9999991655349731
,1.0,,,,681,4,68.0999984741211,1.0,8.098895136754436e-07
,0.0,,,,682,1,68.19999694824219,1.0,1.2260129023111688e-10
,0.0,,,,682,2,68.19999694824219,1.0,3.964923956647701e-14
,0.0,,,,682,3,68.19999694824219,1.0,0.9994497895240784
,1.0,,,,682,4,68.19999694824219,1.0,0.000550221826415509
,0.0,,,,683,1,68.30000305175781,1.0,3.3410882949169718e-09
,0.0,,,,683,2,68.30000305175781,1.0,6.920300920851274e-13
,0.0,,,,683,3,68.30000305175781,1.0,0.8830344080924988
,1.0,,,,683,4,68.30000305175781,1.0,0.11696559190750122
,0.0,,,,684,1,68.4000015258789,1.0,8.495279479880935e-10
,0.0,,,,684,2,68.4000015258789,1.0,1.2140234183002636e-15
,0.0,,,,684,3,68.4000015258789,1.0,0.9908986687660217
,1.0,,,,684,4,68.4000015258789,1.0,0.009101386182010174
,0.0,,,,685,1,68.5,1.0,1.124230930571457e-09
,0.0,,,,685,2,68.5,1.0,3.6706927157983754e-16
,0.0,,,,685,3,68.5,1.0,0.9920099973678589
,1.0,,,,685,4,68.5,1.0,0.007990073412656784
,0.0,,,,686,1,68.5999984741211,1.0,1.1059023835580106e-10
,0.0,,,,686,2,68.5999984741211,1.0,1.7781900304563456e-16
,0.0,,,,686,3,68.5999984741211,1.0,0.7786914110183716
,1.0,,,,686,4,68.5999984741211,1.0,0.2213086038827896
,0.0,,,,687,1,68.69999694824219,1.0,6.586134970731905e-10
,0.0,,,,687,2,68.69999694824219,1.0,1.5986846906918461e-15
,0.0,,,,687,3,68.69999694824219,1.0,0.9174137115478516
,1.0,,,,687,4,68.69999694824219,1.0,0.08258628845214844
,0.0,,,,688,1,68.80000305175781,1.0,5.157455018611756e-10
,0.0,,,,688,2,68.80000305175781,1.0,4.540706990400665e-16
,0.0,,,,688,3,68.80000305175781,1.0,0.9552252888679504
,1.0,,,,688,4,68.80000305175781,1.0,0.04477475583553314
,0.0,,,,689,1,68.9000015258789,1.0,6.205100877565428e-10
,0.0,,,,689,2,68.9000015258789,1.0,7.165310045873039e-16
,0.0,,,,689,3,68.9000015258789,1.0,0.9765576720237732
,1.0,,,,689,4,68.9000015258789,1.0,0.023442288860678673
,0.0,,,,690,1,69.0,1.0,1.2099884427740903e-09
,0.0,,,,690,2,69.0,1.0,1.3575505042345446e-15
,0.0,,,,690,3,69.0,1.0,0.9752253890037537
,1.0,,,,690,4,69.0,1.0,0.02477455325424671
,0.0,,,,691,1,69.0999984741211,1.0,1.349830913710548e-09
,0.0,,,,691,2,69.0999984741211,1.0,6.357061678482329e-17
,0.0,,,,691,3,69.0999984741211,1.0,0.7807461023330688
,1.0,,,,691,4,69.0999984741211,1.0,0.21925392746925354
,0.0,,,,692,1,69.19999694824219,1.0,1.3568838497235447e-08
,0.0,,,,692,2,69.19999694824219,1.0,1.078827007281347e-15
,0.0,,,,692,3,69.19999694824219,1.0,0.8551267385482788
,1.0,,,,692,4,69.19999694824219,1.0,0.1448732316493988
,0.0,,,,693,1,69.30000305175781,1.0,1.780179026411588e-08
,0.0,,,,693,2,69.30000305175781,1.0,2.7981072726846953e-14
,0.0,,,,693,3,69.30000305175781,1.0,0.625037670135498
,1.0,,,,693,4,69.30000305175781,1.0,0.37496232986450195
,0.0,,,,694,1,69.4000015258789,1.0,1.3974061907617852e-08
,0.0,,,,694,2,69.4000015258789,1.0,1.486925342510277e-14
,0.0,,,,694,3,69.4000015258789,1.0,0.5299932360649109
,1.0,,,,694,4,69.4000015258789,1.0,0.4700067341327667
,0.0,,,,695,1,69.5,1.0,1.41324383307051e-08
,0.0,,,,695,2,69.5,1.0,3.1594942184439215e-14
,0.0,,,,695,3,69.5,1.0,0.992374837398529
,1.0,,,,695,4,69.5,1.0,0.007625123951584101
,0.0,,,,696,1,69.5999984741211,1.0,1.3045258207000643e-09
,0.0,,,,696,2,69.5999984741211,1.0,3.1106041967064084e-15
,0.0,,,,696,3,69.5999984741211,1.0,0.9927951693534851
,1.0,,,,696,4,69.5999984741211,1.0,0.007204768713563681
,0.0,,,,697,1,69.69999694824219,1.0,7.457338635497024e-10
,0.0,,,,697,2,69.69999694824219,1.0,2.0195667595041374e-16
,0.0,,,,697,3,69.69999694824219,1.0,0.9827654957771301
,1.0,,,,697,4,69.69999694824219,1.0,0.017234506085515022
,0.0,,,,698,1,69.80000305175781,1.0,1.8066947937711575e-09
,0.0,,,,698,2,69.80000305175781,1.0,1.636734363594575e-15
,0.0,,,,698,3,69.80000305175781,1.0,0.9730940461158752
,1.0,,,,698,4,69.80000305175781,1.0,0.026905909180641174
,0.0,,,,699,1,69.9000015258789,1.0,8.066229351122445e-10
,0.0,,,,699,2,69.9000015258789,1.0,2.557398720283389e-15
,0.0,,,,699,3,69.9000015258789,1.0,0.997385561466217
,1.0,,,,699,4,69.9000015258789,1.0,0.0026144287548959255
,0.0,,,,700,1,70.0,1.0,3.0965144337535833e-10
,0.0,,,,700,2,70.0,1.0,9.555021865346731e-16
,0.0,,,,700,3,70.0,1.0,0.932268500328064
,1.0,,,,700,4,70.0,1.0,0.06773144751787186
,0.0,,,,701,1,70.0999984741211,1.0,3.0614069612688866e-10
,0.0,,,,701,2,70.0999984741211,1.0,6.486887344750282e-17
,0.0,,,,701,3,70.0999984741211,1.0,0.5962568521499634
,0.0,,,,701,4,70.0999984741211,1.0,0.403743177652359
,0.0,,,,702,1,70.19999694824219,1.0,1.164552759780335e-10
,0.0,,,,702,2,70.19999694824219,1.0,9.007142393129704e-18
,0.0,,,,702,3,70.19999694824219,1.0,0.3484788239002228
,0.0,,,,702,4,70.19999694824219,1.0,0.6515211462974548
,0.0,,,,703,1,70.30000305175781,1.0,5.689661936036927e-11
,0.0,,,,703,2,70.30000305175781,1.0,1.1279686088884148e-18
,0.0,,,,703,3,70.30000305175781,1.0,0.20637373626232147
,0.0,,,,703,4,70.30000305175781,1.0,0.7936262488365173
,0.0,,,,704,1,70.4000015258789,1.0,1.4125756120364485e-11
,0.0,,,,704,2,70.4000015258789,1.0,1.98336830709293e-19
,0.0,,,,704,3,70.4000015258789,1.0,0.06503841280937195
,0.0,,,,704,4,70.4000015258789,1.0,0.9349615573883057
,0.0,,,,705,1,70.5,1.0,5.995740362529922e-12
,0.0,,,,705,2,70.5,1.0,2.0029882880526063e-20
,0.0,,,,705,3,70.5,1.0,0.03890198469161987
,0.0,,,,705,4,70.5,1.0,0.9610980749130249
,0.0,,,,706,1,70.5999984741211,1.0,4.1494615903026055e-12
,0.0,,,,706,2,70.5999984741211,1.0,7.971971732731844e-21
,0.0,,,,706,3,70.5999984741211,1.0,0.03528585657477379
,0.0,,,,706,4,70.5999984741211,1.0,0.9647141098976135
,0.0,,,,707,1,70.69999694824219,1.0,1.838034065226868e-12
,0.0,,,,707,2,70.69999694824219,1.0,5.594896990324526e-21
,0.0,,,,707,3,70.69999694824219,1.0,0.038178276270627975
,0.0,,,,707,4,70.69999694824219,1.0,0.9618217349052429
,0.0,,,,708,1,70.80000305175781,1.0,3.546624582559388e-12
,0.0,,,,708,2,70.80000305175781,1.0,5.1057913141323866e-21
,0.0,,,,708,3,70.80000305175781,1.0,0.052558138966560364
,0.0,,,,708,4,70.80000305175781,1.0,0.9474419355392456
,0.0,,,,709,1,70.9000015258789,1.0,3.017873060826015e-12
,0.0,,,,709,2,70.9000015258789,1.0,2.621651612362004e-21
,0.0,,,,709,3,70.9000015258789,1.0,0.07456762343645096
,0.0,,,,709,4,70.9000015258789,1.0,0.9254323840141296
,0.0,,,,710,1,71.0,1.0,2.378405632164071e-12
,0.0,,,,710,2,71.0,1.0,5.0534162006838965e-22
,0.0,,,,710,3,71.0,1.0,0.3752484619617462
,0.0,,,,710,4,71.0,1.0,0.6247515082359314
,0.0,,,,711,1,71.0999984741211,1.0,7.100112598551478e-12
,0.0,,,,711,2,71.0999984741211,1.0,2.8442169154109706e-22
,0.0,,,,711,3,71.0999984741211,1.0,0.4288312792778015
,0.0,,,,711,4,71.0999984741211,1.0,0.5711687207221985
,0.0,,,,712,1,71.19999694824219,1.0,1.455134276961978e-11
,0.0,,,,712,2,71.19999694824219,1.0,7.57847236318144e-22
,0.0,,,,712,3,71.19999694824219,1.0,0.4834655225276947
,0.0,,,,712,4,71.19999694824219,1.0,0.5165345072746277
,0.0,,,,713,1,71.30000305175781,1.0,4.121395932865646e-11
,0.0,,,,713,2,71.30000305175781,1.0,8.190921755671942e-22
,0.0,,,,713,3,71.30000305175781,1.0,0.39665231108665466
,0.0,,,,713,4,71.30000305175781,1.0,0.6033477187156677
,0.0,,,,714,1,71.4000015258789,1.0,1.540956945378369e-10
,0.0,,,,714,2,71.4000015258789,1.0,1.7837372408397856e-21
,0.0,,,,714,3,71.4000015258789,1.0,0.37874627113342285
,0.0,,,,714,4,71.4000015258789,1.0,0.6212537288665771
,0.0,,,,715,1,71.5,1.0,1.2263409732149455e-10
,0.0,,,,715,2,71.5,1.0,8.065912470012732e-21
,0.0,,,,715,3,71.5,1.0,0.5292633771896362
,0.0,,,,715,4,71.5,1.0,0.4707365930080414
,0.0,,,,716,1,71.5999984741211,1.0,1.7916317041066776e-10
,0.0,,,,716,2,71.5999984741211,1.0,2.1993830990164294e-20
,0.0,,,,716,3,71.5999984741211,1.0,0.47718867659568787
,0.0,,,,716,4,71.5999984741211,1.0,0.5228112936019897
,0.0,,,,717,1,71.69999694824219,1.0,1.324123449775172e-10
,0.0,,,,717,2,71.69999694824219,1.0,9.408939068425167e-20
,0.0,,,,717,3,71.69999694824219,1.0,0.543832540512085
,0.0,,,,717,4,71.69999694824219,1.0,0.4561675190925598
,0.0,,,,718,1,71.80000305175781,1.0,2.5100799216914993e-10
,0.0,,,,718,2,71.80000305175781,1.0,1.1000876591617025e-18
,0.0,,,,718,3,71.80000305175781,1.0,0.4352412819862366
,0.0,,,,718,4,71.80000305175781,1.0,0.5647587180137634
,0.0,,,,719,1,71.9000015258789,1.0,1.875816030283417e-10
,0.0,,,,719,2,71.9000015258789,1.0,3.0814740156575613e-18
,0.0,,,,719,3,71.9000015258789,1.0,0.5181195139884949
,0.0,,,,719,4,71.9000015258789,1.0,0.4818805158138275
,0.0,,,,720,1,72.0,1.0,2.6181726231477853e-10
,0.0,,,,720,2,72.0,1.0,7.757691040952031e-18
,0.0,,,,720,3,72.0,1.0,0.3546006977558136
,0.0,,,,720,4,72.0,1.0,0.6453993320465088
,0.0,,,,721,1,72.0999984741211,1.0,1.5377170370367566e-10
,0.0,,,,721,2,72.0999984741211,1.0,1.1334870823065164e-17
,0.0,,,,721,3,72.0999984741211,1.0,0.3573992848396301
,0.0,,,,721,4,72.0999984741211,1.0,0.6426007151603699
,0.0,,,,722,1,72.19999694824219,1.0,1.1616804046488127e-10
,0.0,,,,722,2,72.19999694824219,1.0,9.466833129305023e-18
,0.0,,,,722,3,72.19999694824219,1.0,0.4455898404121399
,0.0,,,,722,4,72.19999694824219,1.0,0.5544101595878601
,0.0,,,,723,1,72.30000305175781,1.0,4.482940407779523e-10
,0.0,,,,723,2,72.30000305175781,1.0,1.2588406793107624e-17
,0.0,,,,723,3,72.30000305175781,1.0,0.3501991033554077
,0.0,,,,723,4,72.30000305175781,1.0,0.6498008370399475
,0.0,,,,724,1,72.4000015258789,1.0,6.441610578278301e-10
,0.0,,,,724,2,72.4000015258789,1.0,1.9939203554841758e-17
,0.0,,,,724,3,72.4000015258789,1.0,0.36342093348503113
,0.0,,,,724,4,72.4000015258789,1.0,0.6365790963172913
,0.0,,,,725,1,72.5,1.0,5.398399505196494e-10
,0.0,,,,725,2,72.5,1.0,3.629378683796047e-17
,0.0,,,,725,3,72.5,1.0,0.24821515381336212
,0.0,,,,725,4,72.5,1.0,0.7517848610877991
,0.0,,,,726,1,72.5999984741211,1.0,9.059479832984607e-10
,0.0,,,,726,2,72.5999984741211,1.0,3.6618981315257116e-17
,0.0,,,,726,3,72.5999984741211,1.0,0.23178806900978088
,0.0,,,,726,4,72.5999984741211,1.0,0.7682119607925415
,0.0,,,,727,1,72.69999694824219,1.0,1.2294706364102126e-09
,0.0,,,,727,2,72.69999694824219,1.0,1.01284427889076e-17
,0.0,,,,727,3,72.69999694824219,1.0,0.17567946016788483
,0.0,,,,727,4,72.69999694824219,1.0,0.8243205547332764
,0.0,,,,728,1,72.80000305175781,1.0,1.935678284326059e-09
,0.0,,,,728,2,72.80000305175781,1.0,1.2092800701915865e-17
,0.0,,,,728,3,72.80000305175781,1.0,0.1108555942773819
,0.0,,,,728,4,72.80000305175781,1.0,0.8891444206237793
,0.0,,,,729,1,72.9000015258789,1.0,2.283862432506112e-09
,0.0,,,,729,2,72.9000015258789,1.0,1.195927224435388e-17
,0.0,,,,729,3,72.9000015258789,1.0,0.22456519305706024
,0.0,,,,729,4,72.9000015258789,1.0,0.7754347920417786
,0.0,,,,730,1,73.0,1.0,1.9887169688814765e-09
,0.0,,,,730,2,73.0,1.0,3.942607828095992e-17
,0.0,,,,730,3,73.0,1.0,0.30673468112945557
,0.0,,,,730,4,73.0,1.0,0.6932653188705444
,0.0,,,,731,1,73.0999984741211,1.0,1.703144514308974e-09
