cov_scale,fault_active,gate,gate_supervision_mask,gate_target,k,sensor_id,t,valid,weight
,0.0,,,,612,1,61.20000076293945,1.0,0.00045096970279701054
,0.0,,,,612,2,61.20000076293945,1.0,1.8249264030600898e-05
,0.0,,,,612,3,61.20000076293945,1.0,0.9995030164718628
,1.0,,,,612,4,61.20000076293945,1.0,2.7731855880119838e-05
,0.0,,,,613,1,61.29999923706055,1.0,0.0001558635849505663
,0.0,,,,613,2,61.29999923706055,1.0,4.147544132138137e-06
,0.0,,,,613,3,61.29999923706055,1.0,0.9998281002044678
,1.0,,,,613,4,61.29999923706055,1.0,1.1766317584260833e-05
,0.0,,,,614,1,61.400001525878906,1.0,0.00010715625830926001
,0.0,,,,614,2,61.400001525878906,1.0,1.978028421945055e-06
,0.0,,,,614,3,61.400001525878906,1.0,0.9998908042907715
,1.0,,,,614,4,61.400001525878906,1.0,1.9257163760743654e-22
,0.0,,,,615,1,61.5,1.0,9.258767386199906e-05
,0.0,,,,615,2,61.5,1.0,1.5950047327351058e-06
,0.0,,,,615,3,61.5,1.0,0.9997548460960388
,1.0,,,,615,4,61.5,1.0,0.00015094650734681636
,0.0,,,,616,1,61.599998474121094,1.0,9.591480920789763e-05
,0.0,,,,616,2,61.599998474121094,1.0,1.1085038522651303e-06
,0.0,,,,616,3,61.599998474121094,1.0,0.9999029636383057
,1.0,,,,616,4,61.599998474121094,1.0,3.547169479658221e-22
,0.0,,,,617,1,61.70000076293945,1.0,5.775180034106597e-05
,0.0,,,,617,2,61.70000076293945,1.0,8.95958578439604e-07
,0.0,,,,617,3,61.70000076293945,1.0,0.9999213218688965
,1.0,,,,617,4,61.70000076293945,1.0,2.0007275452371687e-05
,0.0,,,,618,1,61.79999923706055,1.0,6.092465264373459e-05
,0.0,,,,618,2,61.79999923706055,1.0,1.212157258123625e-06
,0.0,,,,618,3,61.79999923706055,1.0,0.999937891960144
,1.0,,,,618,4,61.79999923706055,1.0,3.7754635529019254e-10
,0.0,,,,619,1,61.900001525878906,1.0,6.165788363432512e-05
,0.0,,,,619,2,61.900001525878906,1.0,2.0391155430843355e-07
,0.0,,,,619,3,61.900001525878906,1.0,0.9999381303787231
,1.0,,,,619,4,61.900001525878906,1.0,5.491628853049324e-12
,0.0,,,,620,1,62.0,1.0,0.0008890973404049873
,0.0,,,,620,2,62.0,1.0,2.3036412244437088e-07
,0.0,,,,620,3,62.0,1.0,0.9991106390953064
,1.0,,,,620,4,62.0,1.0,3.857027655814274e-33
,0.0,,,,621,1,62.099998474121094,1.0,0.00010799677693285048
,0.0,,,,621,2,62.099998474121094,1.0,1.481395361935256e-08
,0.0,,,,621,3,62.099998474121094,1.0,0.9998916387557983
,1.0,,,,621,4,62.099998474121094,1.0,3.1820897561374295e-07
,0.0,,,,622,1,62.20000076293945,1.0,4.5397799112834036e-05
,0.0,,,,622,2,62.20000076293945,1.0,3.6509821832453326e-09
,0.0,,,,622,3,62.20000076293945,1.0,0.999953031539917
,1.0,,,,622,4,62.20000076293945,1.0,1.5602687426508055e-06
,0.0,,,,623,1,62.29999923706055,1.0,3.76364441763144e-05
,0.0,,,,623,2,62.29999923706055,1.0,1.5446589785028664e-08
,0.0,,,,623,3,62.29999923706055,1.0,0.999962329864502
,1.0,,,,623,4,62.29999923706055,1.0,2.8190675488426464e-11
,0.0,,,,624,1,62.400001525878906,1.0,1.783501465979498e-05
,0.0,,,,624,2,62.400001525878906,1.0,5.40913314139857e-09
,0.0,,,,624,3,62.400001525878906,1.0,0.9999792575836182
,1.0,,,,624,4,62.400001525878906,1.0,2.8081637992727337e-06
,0.0,,,,625,1,62.5,1.0,7.138027285691351e-05
,0.0,,,,625,2,62.5,1.0,1.1500359775595825e-08
,0.0,,,,625,3,62.5,1.0,0.9998742341995239
,1.0,,,,625,4,62.5,1.0,5.440941095002927e-05
,0.0,,,,626,1,62.599998474121094,1.0,9.400356793776155e-05
,0.0,,,,626,2,62.599998474121094,1.0,1.852471243068976e-08
,0.0,,,,626,3,62.599998474121094,1.0,0.9990628361701965
,1.0,,,,626,4,62.599998474121094,1.0,0.000843179936055094
,0.0,,,,627,1,62.70000076293945,1.0,0.0001681364665273577
,0.0,,,,627,2,62.70000076293945,1.0,2.3375113400447844e-08
,0.0,,,,627,3,62.70000076293945,1.0,0.9962840676307678
,1.0,,,,627,4,62.70000076293945,1.0,0.003547833301126957
,0.0,,,,628,1,62.79999923706055,1.0,0.00014532018394675106
,0.0,,,,628,2,62.79999923706055,1.0,1.0669696237641801e-08
,0.0,,,,628,3,62.79999923706055,1.0,0.9998546838760376
,1.0,,,,628,4,62.79999923706055,1.0,6.357094077492562e-14
,0.0,,,,629,1,62.900001525878906,1.0,2.44908169406699e-05
,0.0,,,,629,2,62.900001525878906,1.0,4.9226476228625415e-09
,0.0,,,,629,3,62.900001525878906,1.0,0.9999752044677734
,1.0,,,,629,4,62.900001525878906,1.0,3.632589766766614e-07
,0.0,,,,630,1,63.0,1.0,6.577576277777553e-05
,0.0,,,,630,2,63.0,1.0,1.0407657846656093e-08
,0.0,,,,630,3,63.0,1.0,0.9998912811279297
,1.0,,,,630,4,63.0,1.0,4.288478157832287e-05
,0.0,,,,631,1,63.099998474121094,1.0,0.0007099658832885325
,0.0,,,,631,2,63.099998474121094,1.0,2.79630061328362e-08
,0.0,,,,631,3,63.099998474121094,1.0,0.9982430934906006
,1.0,,,,631,4,63.099998474121094,1.0,0.0010469586122781038
,0.0,,,,632,1,63.20000076293945,1.0,2.541048343118746e-05
,0.0,,,,632,2,63.20000076293945,1.0,3.289296657271734e-08
,0.0,,,,632,3,63.20000076293945,1.0,0.9999735355377197
,1.0,,,,632,4,63.20000076293945,1.0,1.0945972235276713e-06
,0.0,,,,633,1,63.29999923706055,1.0,0.0006490473751910031
,0.0,,,,633,2,63.29999923706055,1.0,1.3264222786801838e-07
,0.0,,,,633,3,63.29999923706055,1.0,0.9993508458137512
,1.0,,,,633,4,63.29999923706055,1.0,5.304195701638734e-15
,0.0,,,,634,1,63.400001525878906,1.0,0.00015270263247657567
,0.0,,,,634,2,63.400001525878906,1.0,4.886828719463665e-08
,0.0,,,,634,3,63.400001525878906,1.0,0.9998471736907959
,1.0,,,,634,4,63.400001525878906,1.0,1.9258957095757978e-08
,0.0,,,,635,1,63.5,1.0,0.0001030995263135992
,0.0,,,,635,2,63.5,1.0,5.260881152935326e-08
,0.0,,,,635,3,63.5,1.0,0.9998717308044434
,1.0,,,,635,4,63.5,1.0,2.5191711756633595e-05
,0.0,,,,636,1,63.599998474121094,1.0,6.386265886249021e-05
,0.0,,,,636,2,63.599998474121094,1.0,5.532476166081324e-08
,0.0,,,,636,3,63.599998474121094,1.0,0.9999157190322876
,1.0,,,,636,4,63.599998474121094,1.0,2.0352019419078715e-05
,0.0,,,,637,1,63.70000076293945,1.0,2.0709188902401365e-05
,0.0,,,,637,2,63.70000076293945,1.0,1.5863429680962327e-08
,0.0,,,,637,3,63.70000076293945,1.0,0.9999791383743286
,1.0,,,,637,4,63.70000076293945,1.0,1.2649316261104104e-07
,0.0,,,,638,1,63.79999923706055,1.0,0.0001677484397077933
,0.0,,,,638,2,63.79999923706055,1.0,6.562977006296933e-08
,0.0,,,,638,3,63.79999923706055,1.0,0.9998260140419006
,1.0,,,,638,4,63.79999923706055,1.0,6.1611672208528034e-06
,0.0,,,,639,1,63.900001525878906,1.0,1.3102743650961202e-05
,0.0,,,,639,2,63.900001525878906,1.0,1.590621323543928e-08
,0.0,,,,639,3,63.900001525878906,1.0,0.9999868869781494
,1.0,,,,639,4,63.900001525878906,1.0,4.598558867030533e-09
,0.0,,,,640,1,64.0,1.0,3.650424332590774e-05
,0.0,,,,640,2,64.0,1.0,1.1648005227016256e-08
,0.0,,,,640,3,64.0,1.0,0.999935507774353
,1.0,,,,640,4,64.0,1.0,2.807089185807854e-05
,0.0,,,,641,1,64.0999984741211,1.0,0.00020839287026319653
,0.0,,,,641,2,64.0999984741211,1.0,1.6479413389447473e-08
,0.0,,,,641,3,64.0999984741211,1.0,0.9982812404632568
,1.0,,,,641,4,64.0999984741211,1.0,0.0015104124322533607
,0.0,,,,642,1,64.19999694824219,1.0,7.429340257658623e-06
,0.0,,,,642,2,64.19999694824219,1.0,9.934413292000954e-09
,0.0,,,,642,3,64.19999694824219,1.0,0.9999850988388062
,1.0,,,,642,4,64.19999694824219,1.0,7.462060239049606e-06
,0.0,,,,643,1,64.30000305175781,1.0,0.0004855473234783858
,0.0,,,,643,2,64.30000305175781,1.0,3.54329223739569e-08
,0.0,,,,643,3,64.30000305175781,1.0,0.9909015893936157
,1.0,,,,643,4,64.30000305175781,1.0,0.008612838573753834
,0.0,,,,644,1,64.4000015258789,1.0,0.001012779655866325
,0.0,,,,644,2,64.4000015258789,1.0,2.707398891743651e-07
,0.0,,,,644,3,64.4000015258789,1.0,0.9989868998527527
,1.0,,,,644,4,64.4000015258789,1.0,1.5131193083320133e-17
,0.0,,,,645,1,64.5,1.0,5.776137641078094e-06
,0.0,,,,645,2,64.5,1.0,3.869193321293096e-08
,0.0,,,,645,3,64.5,1.0,0.9999922513961792
,1.0,,,,645,4,64.5,1.0,1.8670147028387873e-06
,0.0,,,,646,1,64.5999984741211,1.0,5.7930250477511436e-05
,0.0,,,,646,2,64.5999984741211,1.0,4.648200757628729e-08
,0.0,,,,646,3,64.5999984741211,1.0,0.9431622624397278
,1.0,,,,646,4,64.5999984741211,1.0,0.05677974969148636
,0.0,,,,647,1,64.69999694824219,1.0,1.0288072189723607e-06
,0.0,,,,647,2,64.69999694824219,1.0,1.2753102573981323e-08
,0.0,,,,647,3,64.69999694824219,1.0,0.999998927116394
,1.0,,,,647,4,64.69999694824219,1.0,1.3130294629348782e-09
,0.0,,,,648,1,64.80000305175781,1.0,1.2634676750167273e-05
,0.0,,,,648,2,64.80000305175781,1.0,2.992787528910412e-08
,0.0,,,,648,3,64.80000305175781,1.0,0.9999873638153076
,1.0,,,,648,4,64.80000305175781,1.0,1.8287347192114112e-09
,0.0,,,,649,1,64.9000015258789,1.0,5.2564548241207376e-05
,0.0,,,,649,2,64.9000015258789,1.0,1.78221938540446e-07
,0.0,,,,649,3,64.9000015258789,1.0,0.9043498635292053
,1.0,,,,649,4,64.9000015258789,1.0,0.09559743851423264
,0.0,,,,650,1,65.0,1.0,0.0041784197092056274
,0.0,,,,650,2,65.0,1.0,2.1478047074197093e-06
,0.0,,,,650,3,65.0,1.0,0.9958194494247437
,1.0,,,,650,4,65.0,1.0,4.766528315382912e-22
,0.0,,,,651,1,65.0999984741211,1.0,0.00010789139923872426
,0.0,,,,651,2,65.0999984741211,1.0,9.337600914705035e-08
,0.0,,,,651,3,65.0999984741211,1.0,0.999891996383667
,1.0,,,,651,4,65.0999984741211,1.0,5.1192886735274e-11
,0.0,,,,652,1,65.19999694824219,1.0,0.0005657408037222922
,0.0,,,,652,2,65.19999694824219,1.0,1.2394846748975397e-07
,0.0,,,,652,3,65.19999694824219,1.0,0.9994322657585144
,1.0,,,,652,4,65.19999694824219,1.0,1.7658016986388247e-06
,0.0,,,,653,1,65.30000305175781,1.0,2.6623425583238713e-05
,0.0,,,,653,2,65.30000305175781,1.0,3.656057856460393e-08
,0.0,,,,653,3,65.30000305175781,1.0,0.9999723434448242
,1.0,,,,653,4,65.30000305175781,1.0,9.823878599490854e-07
,0.0,,,,654,1,65.4000015258789,1.0,6.464764010161161e-05
,0.0,,,,654,2,65.4000015258789,1.0,9.750275609121672e-08
,0.0,,,,654,3,65.4000015258789,1.0,0.9999253749847412
,1.0,,,,654,4,65.4000015258789,1.0,9.885034160106443e-06
,0.0,,,,655,1,65.5,1.0,5.475164653034881e-05
,0.0,,,,655,2,65.5,1.0,2.258981339764432e-07
,0.0,,,,655,3,65.5,1.0,0.9993088245391846
,1.0,,,,655,4,65.5,1.0,0.0006361562409438193
,0.0,,,,656,1,65.5999984741211,1.0,0.0014971585478633642
,0.0,,,,656,2,65.5999984741211,1.0,2.4618764200567966e-06
,0.0,,,,656,3,65.5999984741211,1.0,0.9985003471374512
,1.0,,,,656,4,65.5999984741211,1.0,3.0577052954711194e-26
,0.0,,,,657,1,65.69999694824219,1.0,4.262504808139056e-05
,0.0,,,,657,2,65.69999694824219,1.0,6.750484260464873e-08
,0.0,,,,657,3,65.69999694824219,1.0,0.9999197721481323
,1.0,,,,657,4,65.69999694824219,1.0,3.7506430089706555e-05
,0.0,,,,658,1,65.80000305175781,1.0,0.00010664242290658876
,0.0,,,,658,2,65.80000305175781,1.0,4.607708206094685e-07
,0.0,,,,658,3,65.80000305175781,1.0,0.9972851276397705
,1.0,,,,658,4,65.80000305175781,1.0,0.002607791218906641
,0.0,,,,659,1,65.9000015258789,1.0,0.0002689348766580224
,0.0,,,,659,2,65.9000015258789,1.0,5.068924338047509e-07
,0.0,,,,659,3,65.9000015258789,1.0,0.9863284230232239
,1.0,,,,659,4,65.9000015258789,1.0,0.013402019627392292
,0.0,,,,660,1,66.0,1.0,0.0007678259862586856
,0.0,,,,660,2,66.0,1.0,7.469631100320839e-07
,0.0,,,,660,3,66.0,1.0,0.6602666974067688
,1.0,,,,660,4,66.0,1.0,0.33896464109420776
,0.0,,,,661,1,66.0999984741211,1.0,9.582184429746121e-05
,0.0,,,,661,2,66.0999984741211,1.0,1.119769237334367e-07
,0.0,,,,661,3,66.0999984741211,1.0,0.9994217157363892
,1.0,,,,661,4,66.0999984741211,1.0,0.0004823652561753988
,0.0,,,,662,1,66.19999694824219,1.0,7.923090743133798e-05
,0.0,,,,662,2,66.19999694824219,1.0,3.231974687878392e-08
,0.0,,,,662,3,66.19999694824219,1.0,0.14041350781917572
,1.0,,,,662,4,66.19999694824219,1.0,0.8595072031021118
,0.0,,,,663,1,66.30000305175781,1.0,7.310359796974808e-05
,0.0,,,,663,2,66.30000305175781,1.0,1.4721133823059063e-07
,0.0,,,,663,3,66.30000305175781,1.0,0.9990725517272949
,1.0,,,,663,4,66.30000305175781,1.0,0.0008541694260202348
,0.0,,,,664,1,66.4000015258789,1.0,0.00017939652025233954
,0.0,,,,664,2,66.4000015258789,1.0,2.697776153581799e-07
,0.0,,,,664,3,66.4000015258789,1.0,0.9998204112052917
,1.0,,,,664,4,66.4000015258789,1.0,4.2072284545113803e-10
,0.0,,,,665,1,66.5,1.0,0.00023831160797271878
,0.0,,,,665,2,66.5,1.0,7.144549272197764e-07
,0.0,,,,665,3,66.5,1.0,0.3361417055130005
,1.0,,,,665,4,66.5,1.0,0.6636192798614502
,0.0,,,,666,1,66.5999984741211,1.0,1.8217129763797857e-05
,0.0,,,,666,2,66.5999984741211,1.0,1.0501589997602423e-07
,0.0,,,,666,3,66.5999984741211,1.0,0.9989616870880127
,1.0,,,,666,4,66.5999984741211,1.0,0.0010199500247836113
,0.0,,,,667,1,66.69999694824219,1.0,0.0016123165842145681
,0.0,,,,667,2,66.69999694824219,1.0,2.9189336601120885e-06
,0.0,,,,667,3,66.69999694824219,1.0,0.9983848333358765
,1.0,,,,667,4,66.69999694824219,1.0,2.0848775078717824e-18
,0.0,,,,668,1,66.80000305175781,1.0,8.140702993841842e-05
,0.0,,,,668,2,66.80000305175781,1.0,1.1689995460528735e-07
,0.0,,,,668,3,66.80000305175781,1.0,0.4307107925415039
,1.0,,,,668,4,66.80000305175781,1.0,0.5692077279090881
,0.0,,,,669,1,66.9000015258789,1.0,9.661859076004475e-05
,0.0,,,,669,2,66.9000015258789,1.0,5.9469286384228326e-08
,0.0,,,,669,3,66.9000015258789,1.0,0.842814028263092
,1.0,,,,669,4,66.9000015258789,1.0,0.15708933770656586
,0.0,,,,670,1,67.0,1.0,8.34021921036765e-06
,0.0,,,,670,2,67.0,1.0,1.3108730101407673e-08
,0.0,,,,670,3,67.0,1.0,0.9999148845672607
,1.0,,,,670,4,67.0,1.0,7.68076570238918e-05
,0.0,,,,671,1,67.0999984741211,1.0,1.6653673810651526e-05
,0.0,,,,671,2,67.0999984741211,1.0,2.1249293880032383e-08
,0.0,,,,671,3,67.0999984741211,1.0,0.784182071685791
,1.0,,,,671,4,67.0999984741211,1.0,0.21580128371715546
,0.0,,,,672,1,67.19999694824219,1.0,1.4394044228538405e-05
,0.0,,,,672,2,67.19999694824219,1.0,1.5067035619154012e-08
,0.0,,,,672,3,67.19999694824219,1.0,0.9999855756759644
,1.0,,,,672,4,67.19999694824219,1.0,1.1192917252766943e-12
,0.0,,,,673,1,67.30000305175781,1.0,4.5787015778842033e-07
,0.0,,,,673,2,67.30000305175781,1.0,2.197838355755266e-09
,0.0,,,,673,3,67.30000305175781,1.0,0.9999995231628418
,1.0,,,,673,4,67.30000305175781,1.0,2.464235038246443e-08
,0.0,,,,674,1,67.4000015258789,1.0,2.7146049887960544e-06
,0.0,,,,674,2,67.4000015258789,1.0,1.830873408437128e-08
,0.0,,,,674,3,67.4000015258789,1.0,0.9756729602813721
,1.0,,,,674,4,67.4000015258789,1.0,0.0243243295699358
,0.0,,,,675,1,67.5,1.0,5.060238436271902e-06
,0.0,,,,675,2,67.5,1.0,1.9055995892358624e-08
,0.0,,,,675,3,67.5,1.0,0.9999948740005493
,1.0,,,,675,4,67.5,1.0,5.6296578065939684e-08
,0.0,,,,676,1,67.5999984741211,1.0,5.747185696236556e-07
,0.0,,,,676,2,67.5999984741211,1.0,4.178917656361136e-09
,0.0,,,,676,3,67.5999984741211,1.0,0.9999994039535522
,1.0,,,,676,4,67.5999984741211,1.0,1.9224305702891797e-08
,0.0,,,,677,1,67.69999694824219,1.0,9.352297070108762e-08
,0.0,,,,677,2,67.69999694824219,1.0,1.4987960872403505e-09
,0.0,,,,677,3,67.69999694824219,1.0,0.9999998807907104
,1.0,,,,677,4,67.69999694824219,1.0,3.3263053718894523e-15
,0.0,,,,678,1,67.80000305175781,1.0,4.443705620360561e-06
,0.0,,,,678,2,67.80000305175781,1.0,4.685219323619094e-08
,0.0,,,,678,3,67.80000305175781,1.0,0.9999526739120483
,1.0,,,,678,4,67.80000305175781,1.0,4.276195613783784e-05
,0.0,,,,679,1,67.9000015258789,1.0,1.755791600999146e-07
,0.0,,,,679,2,67.9000015258789,1.0,1.506500035830527e-09
,0.0,,,,679,3,67.9000015258789,1.0,0.9999998807907104
,1.0,,,,679,4,67.9000015258789,1.0,8.072684773256789e-14
,0.0,,,,680,1,68.0,1.0,0.008627384901046753
,0.0,,,,680,2,68.0,1.0,8.31343095342163e-06
,0.0,,,,680,3,68.0,1.0,0.9913642406463623
,1.0,,,,680,4,68.0,1.0,9.780456664487211e-36
,0.0,,,,681,1,68.0999984741211,1.0,1.0025244137068512e-06
,0.0,,,,681,2,68.0999984741211,1.0,1.6822627735280093e-09
,0.0,,,,681,3,68.0999984741211,1.0,0.999998927116394
,1.0,,,,681,4,68.0999984741211,1.0,7.045702687946687e-08
,0.0,,,,682,1,68.19999694824219,1.0,5.620074006174036e-08
,0.0,,,,682,2,68.19999694824219,1.0,4.2018247214947735e-10
,0.0,,,,682,3,68.19999694824219,1.0,1.0
,1.0,,,,682,4,68.19999694824219,1.0,2.8919451468961688e-12
,0.0,,,,683,1,68.30000305175781,1.0,7.832481401237601e-07
,0.0,,,,683,2,68.30000305175781,1.0,4.974712641825363e-09
,0.0,,,,683,3,68.30000305175781,1.0,0.9999982118606567
,1.0,,,,683,4,68.30000305175781,1.0,9.461625722906319e-07
,0.0,,,,684,1,68.4000015258789,1.0,0.00023421665537171066
,0.0,,,,684,2,68.4000015258789,1.0,1.1321979798140092e-08
,0.0,,,,684,3,68.4000015258789,1.0,0.014679187908768654
,1.0,,,,684,4,68.4000015258789,1.0,0.9850865602493286
,0.0,,,,685,1,68.5,1.0,4.50665938842576e-05
,0.0,,,,685,2,68.5,1.0,1.3769906326288606e-09
,0.0,,,,685,3,68.5,1.0,0.9999549388885498
,1.0,,,,685,4,68.5,1.0,8.575015142398001e-10
,0.0,,,,686,1,68.5999984741211,1.0,1.2468669297049928e-07
,0.0,,,,686,2,68.5999984741211,1.0,5.4102670260514074e-11
,0.0,,,,686,3,68.5999984741211,1.0,0.9999991655349731
,1.0,,,,686,4,68.5999984741211,1.0,7.363333907051128e-07
,0.0,,,,687,1,68.69999694824219,1.0,7.091628049238352e-07
,0.0,,,,687,2,68.69999694824219,1.0,1.9896510827788205e-10
,0.0,,,,687,3,68.69999694824219,1.0,0.999998927116394
,1.0,,,,687,4,68.69999694824219,1.0,3.753483781565592e-07
,0.0,,,,688,1,68.80000305175781,1.0,3.687609569169581e-05
,0.0,,,,688,2,68.80000305175781,1.0,1.6643912914560133e-09
,0.0,,,,688,3,68.80000305175781,1.0,0.987927258014679
,1.0,,,,688,4,68.80000305175781,1.0,0.012035904452204704
,0.0,,,,689,1,68.9000015258789,1.0,7.124581884454528e-07
,0.0,,,,689,2,68.9000015258789,1.0,1.536728660989084e-10
,0.0,,,,689,3,68.9000015258789,1.0,0.9999964237213135
,1.0,,,,689,4,68.9000015258789,1.0,2.818514985847287e-06
,0.0,,,,690,1,69.0,1.0,4.143179012316978e-06
,0.0,,,,690,2,69.0,1.0,4.477170578720546e-10
,0.0,,,,690,3,69.0,1.0,0.9999958276748657
,1.0,,,,690,4,69.0,1.0,5.635391459035688e-11
,0.0,,,,691,1,69.0999984741211,1.0,0.03055986389517784
,0.0,,,,691,2,69.0999984741211,1.0,3.717249441592685e-08
,0.0,,,,691,3,69.0999984741211,1.0,0.9694401025772095
,1.0,,,,691,4,69.0999984741211,1.0,1.2039182932308204e-29
,0.0,,,,692,1,69.19999694824219,1.0,5.488983151735738e-05
,0.0,,,,692,2,69.19999694824219,1.0,1.5233255767910237e-09
,0.0,,,,692,3,69.19999694824219,1.0,0.9998761415481567
,1.0,,,,692,4,69.19999694824219,1.0,6.89313601469621e-05
,0.0,,,,693,1,69.30000305175781,1.0,0.0006962494808249176
,0.0,,,,693,2,69.30000305175781,1.0,3.574856677346361e-08
,0.0,,,,693,3,69.30000305175781,1.0,0.9483746290206909
,1.0,,,,693,4,69.30000305175781,1.0,0.05092903599143028
,0.0,,,,694,1,69.4000015258789,1.0,0.00015573384007439017
,0.0,,,,694,2,69.4000015258789,1.0,6.950501507674289e-09
,0.0,,,,694,3,69.4000015258789,1.0,0.39834436774253845
,1.0,,,,694,4,69.4000015258789,1.0,0.6014998555183411
,0.0,,,,695,1,69.5,1.0,4.422685719873698e-07
,0.0,,,,695,2,69.5,1.0,4.793946906112012e-10
,0.0,,,,695,3,69.5,1.0,0.9999991655349731
,1.0,,,,695,4,69.5,1.0,3.744331991129002e-07
,0.0,,,,696,1,69.5999984741211,1.0,0.000312724441755563
,0.0,,,,696,2,69.5999984741211,1.0,8.420058428271204e-09
,0.0,,,,696,3,69.5999984741211,1.0,0.7573333382606506
,1.0,,,,696,4,69.5999984741211,1.0,0.24235393106937408
,0.0,,,,697,1,69.69999694824219,1.0,8.54451513987442e-08
,0.0,,,,697,2,69.69999694824219,1.0,3.151162317194256e-11
,0.0,,,,697,3,69.69999694824219,1.0,0.9999994039535522
,1.0,,,,697,4,69.69999694824219,1.0,4.457374416233506e-07
,0.0,,,,698,1,69.80000305175781,1.0,4.642173578872644e-08
,0.0,,,,698,2,69.80000305175781,1.0,3.741186527239648e-11
,0.0,,,,698,3,69.80000305175781,1.0,1.0
,1.0,,,,698,4,69.80000305175781,1.0,1.3816364941021675e-08
,0.0,,,,699,1,69.9000015258789,1.0,1.2277698857587893e-09
,0.0,,,,699,2,69.9000015258789,1.0,2.2103048558097527e-12
,0.0,,,,699,3,69.9000015258789,1.0,1.0
,1.0,,,,699,4,69.9000015258789,1.0,3.1902979268235397e-15
,0.0,,,,700,1,70.0,1.0,1.8119683886652638e-07
,0.0,,,,700,2,70.0,1.0,1.0060938193667823e-10
,0.0,,,,700,3,70.0,1.0,0.9999997615814209
,1.0,,,,700,4,70.0,1.0,4.2638267916395023e-10
,0.0,,,,701,1,70.0999984741211,1.0,4.019977041025413e-06
,0.0,,,,701,2,70.0999984741211,1.0,3.1083352558525235e-10
,0.0,,,,701,3,70.0999984741211,1.0,0.9482466578483582
,0.0,,,,701,4,70.0999984741211,1.0,0.0517493337392807
,0.0,,,,702,1,70.19999694824219,1.0,2.482929176039761e-06
,0.0,,,,702,2,70.19999694824219,1.0,8.170965987153167e-11
,0.0,,,,702,3,70.19999694824219,1.0,0.5891240835189819
,0.0,,,,702,4,70.19999694824219,1.0,0.4108734428882599
,0.0,,,,703,1,70.30000305175781,1.0,3.3030099189090834e-07
,0.0,,,,703,2,70.30000305175781,1.0,1.0843229959756062e-11
,0.0,,,,703,3,70.30000305175781,1.0,0.3692580759525299
,0.0,,,,703,4,70.30000305175781,1.0,0.630741536617279
,0.0,,,,704,1,70.4000015258789,1.0,1.855426461361276e-07
,0.0,,,,704,2,70.4000015258789,1.0,9.340049567096997e-12
,0.0,,,,704,3,70.4000015258789,1.0,0.13919144868850708
,0.0,,,,704,4,70.4000015258789,1.0,0.8608083128929138
,0.0,,,,705,1,70.5,1.0,3.1207517281472974e-07
,0.0,,,,705,2,70.5,1.0,6.317870272082304e-12
,0.0,,,,705,3,70.5,1.0,0.23554764688014984
,0.0,,,,705,4,70.5,1.0,0.7644520401954651
,0.0,,,,706,1,70.5999984741211,1.0,1.8340530516525178e-07
,0.0,,,,706,2,70.5999984741211,1.0,6.8861518050244985e-12
,0.0,,,,706,3,70.5999984741211,1.0,0.29716384410858154
,0.0,,,,706,4,70.5999984741211,1.0,0.7028359770774841
,0.0,,,,707,1,70.69999694824219,1.0,1.8047249739083782e-07
,0.0,,,,707,2,70.69999694824219,1.0,1.0536005227990142e-11
,0.0,,,,707,3,70.69999694824219,1.0,0.3033188581466675
,0.0,,,,707,4,70.69999694824219,1.0,0.6966809630393982
,0.0,,,,708,1,70.80000305175781,1.0,2.6362749849795364e-07
,0.0,,,,708,2,70.80000305175781,1.0,2.3399218326836113e-11
,0.0,,,,708,3,70.80000305175781,1.0,0.42871156334877014
,0.0,,,,708,4,70.80000305175781,1.0,0.5712881684303284
,0.0,,,,709,1,70.9000015258789,1.0,7.74028137584537e-07
,0.0,,,,709,2,70.9000015258789,1.0,3.1623322016560707e-11
,0.0,,,,709,3,70.9000015258789,1.0,0.3344261348247528
,0.0,,,,709,4,70.9000015258789,1.0,0.6655731201171875
,0.0,,,,710,1,71.0,1.0,5.455784162222699e-07
,0.0,,,,710,2,71.0,1.0,2.8411922120552546e-11
,0.0,,,,710,3,71.0,1.0,0.4998776316642761
,0.0,,,,710,4,71.0,1.0,0.5001217722892761
,0.0,,,,711,1,71.0999984741211,1.0,1.4160378896121983e-06
,0.0,,,,711,2,71.0999984741211,1.0,2.8863911261112207e-11
,0.0,,,,711,3,71.0999984741211,1.0,0.5719451308250427
,0.0,,,,711,4,71.0999984741211,1.0,0.42805346846580505
,0.0,,,,712,1,71.19999694824219,1.0,4.22865468863165e-06
,0.0,,,,712,2,71.19999694824219,1.0,7.175543492721204e-11
,0.0,,,,712,3,71.19999694824219,1.0,0.5730787515640259
,0.0,,,,712,4,71.19999694824219,1.0,0.4269169569015503
,0.0,,,,713,1,71.30000305175781,1.0,9.80244112724904e-06
,0.0,,,,713,2,71.30000305175781,1.0,2.6257954144348616e-10
,0.0,,,,713,3,71.30000305175781,1.0,0.5321767926216125
,0.0,,,,713,4,71.30000305175781,1.0,0.4678134024143219
,0.0,,,,714,1,71.4000015258789,1.0,2.8648848456214182e-05
,0.0,,,,714,2,71.4000015258789,1.0,7.104420940429179e-10
,0.0,,,,714,3,71.4000015258789,1.0,0.33768510818481445
,0.0,,,,714,4,71.4000015258789,1.0,0.6622862219810486
,0.0,,,,715,1,71.5,1.0,6.921080057509243e-05
,0.0,,,,715,2,71.5,1.0,5.313776529902725e-09
